time,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,att_phi,att_theta,att_psi,rate_p,rate_q,rate_r,Optical flow difference,Estimated divergence,cmd_thrust,cmd_roll,cmd_pitch,cmd_yaw
132.907166,0.625914,-0.010685,-1.267007,0.406232,-0.000587,-0.029898,0.000000,-0.040527,-0.001465,-0.000085,0.000151,0.000009,686.234317,-17.192427,6512,0,31,0
132.916946,0.629982,-0.010691,-1.267305,0.406445,-0.000580,-0.029647,0.000000,-0.040527,-0.001465,-0.000085,0.000065,0.000010,686.234317,-17.192427,6512,0,31,0
132.926712,0.634052,-0.010696,-1.267600,0.406657,-0.000574,-0.029400,0.000000,-0.040527,-0.001465,-0.000085,0.000027,0.000010,686.234317,-17.192427,6513,0,32,0
132.936478,0.638123,-0.010702,-1.267893,0.406866,-0.000567,-0.029159,0.000000,-0.040527,-0.001465,-0.000085,0.000147,0.000010,686.234317,-17.192427,6513,0,32,0
132.946259,0.642197,-0.010708,-1.268183,0.407074,-0.000561,-0.028923,0.000000,-0.040527,-0.001465,-0.000085,0.000276,0.000010,686.234317,-17.192427,6513,0,32,0
132.956024,0.646273,-0.010713,-1.268472,0.407279,-0.000554,-0.028691,0.000000,-0.040527,-0.001465,-0.000085,0.000381,0.000010,686.234317,-17.192427,6513,0,31,0
132.965790,0.650351,-0.010719,-1.268758,0.407483,-0.000548,-0.028463,0.000000,-0.040527,-0.001465,-0.000085,0.000407,0.000010,686.234317,-17.192427,6513,0,31,0
132.975555,0.654431,-0.010724,-1.269041,0.407684,-0.000542,-0.028237,0.000000,-0.040527,-0.001465,-0.000085,0.000378,0.000010,508.247305,78.292427,6513,0,31,0
132.985336,0.658513,-0.010730,-1.269323,0.407882,-0.000536,-0.028014,0.000000,-0.040527,-0.001465,-0.000085,0.000324,0.000010,508.247305,78.292427,6514,0,32,0
132.995102,0.662597,-0.010735,-1.269602,0.408079,-0.000531,-0.027798,0.000000,-0.040527,-0.001465,-0.000086,0.000346,-0.000011,508.247305,78.292427,6511,0,32,-1
133.004868,0.666683,-0.010740,-1.269879,0.408274,-0.000525,-0.027577,0.000000,-0.040527,-0.001465,-0.000086,0.000522,-0.000059,508.247305,78.292427,6511,0,32,0
133.014648,0.670771,-0.010745,-1.270154,0.408465,-0.000520,-0.027347,0.000000,-0.040527,-0.001465,-0.000086,0.000783,-0.000040,508.247305,78.292427,6511,0,31,0
133.024414,0.674861,-0.010751,-1.270426,0.408654,-0.000514,-0.027114,0.000000,-0.040527,-0.001465,-0.000086,0.000996,-0.000028,508.247305,78.292427,6510,0,29,0
133.034180,0.678952,-0.010756,-1.270696,0.408840,-0.000509,-0.026875,0.000000,-0.040527,-0.001465,-0.000086,0.001092,-0.000021,508.247305,78.292427,6510,0,30,0
133.043945,0.683046,-0.010761,-1.270964,0.409023,-0.000504,-0.026632,0.000000,-0.040527,-0.001465,-0.000086,0.001217,-0.000016,94.960182,195.856079,6510,0,30,0
133.053726,0.687141,-0.010766,-1.271229,0.409203,-0.000499,-0.026388,0.000000,-0.040527,-0.001465,-0.000086,0.001398,-0.000014,94.960182,195.856079,6511,0,30,0
133.063492,0.691238,-0.010771,-1.271492,0.409380,-0.000494,-0.026149,0.000000,-0.040527,-0.001465,-0.000086,0.001614,-0.000012,94.960182,195.856079,6511,0,30,0
133.073257,0.695337,-0.010776,-1.271753,0.409554,-0.000490,-0.025914,0.000000,-0.040283,-0.001465,-0.000085,0.001837,-0.000011,94.960182,195.856079,6511,0,31,0
133.083038,0.699438,-0.010781,-1.272011,0.409724,-0.000485,-0.025682,0.000000,-0.040283,-0.001465,-0.000085,0.001898,-0.000010,94.960182,195.856079,6511,0,31,0
133.092804,0.703540,-0.010785,-1.272267,0.409891,-0.000481,-0.025452,0.000000,-0.040283,-0.001465,-0.000085,0.001833,-0.000010,94.960182,195.856079,6511,0,34,0
133.102570,0.707644,-0.010790,-1.272520,0.410055,-0.000476,-0.025226,0.000000,-0.040283,-0.001465,-0.000085,0.001884,-0.000009,94.960182,195.856079,6511,0,33,0
133.112335,0.711749,-0.010795,-1.272771,0.410215,-0.000472,-0.025001,0.000000,-0.040283,-0.001465,-0.000085,0.001989,-0.000009,94.960182,195.856079,6512,0,33,0
133.122116,0.715857,-0.010800,-1.273020,0.410373,-0.000468,-0.024786,0.000000,-0.040283,-0.001465,-0.000085,0.002061,-0.000009,94.960182,195.856079,6521,0,30,0
133.131882,0.719965,-0.010804,-1.273268,0.410528,-0.000464,-0.024617,0.000000,-0.040283,-0.001465,-0.000085,0.002053,-0.000009,94.960182,195.856079,6521,0,30,0
133.141647,0.724076,-0.010809,-1.273513,0.410682,-0.000460,-0.024487,0.000000,-0.040283,-0.001465,-0.000085,0.001919,-0.000009,94.960182,195.856079,6519,0,30,0
133.151428,0.728187,-0.010814,-1.273758,0.410833,-0.000457,-0.024376,0.000000,-0.040283,-0.001465,-0.000084,0.001691,-0.000009,94.960182,195.856079,6519,0,30,0
133.161194,0.732301,-0.010818,-1.274001,0.410981,-0.000453,-0.024271,0.000000,-0.040283,-0.001465,-0.000084,0.001447,-0.000009,94.960182,195.856079,6519,0,32,0
133.170959,0.736415,-0.010823,-1.274243,0.411127,-0.000449,-0.024171,0.000000,-0.040283,-0.001465,-0.000084,0.001359,-0.000009,94.960182,195.856079,6520,0,29,0
133.180725,0.740532,-0.010827,-1.274485,0.411270,-0.000446,-0.024079,0.000000,-0.040283,-0.001465,-0.000084,0.001272,-0.000009,244.181272,-79.159203,6520,0,29,0
133.190506,0.744649,-0.010832,-1.274726,0.411411,-0.000443,-0.023994,0.000000,-0.040283,-0.001465,-0.000084,0.001054,-0.000008,244.181272,-79.159203,6520,0,30,0
133.200272,0.748768,-0.010836,-1.274965,0.411550,-0.000440,-0.023912,0.000000,-0.040283,-0.001465,-0.000084,0.000880,-0.000008,244.181272,-79.159203,6520,0,30,0
133.210037,0.752888,-0.010840,-1.275204,0.411687,-0.000437,-0.023832,0.000000,-0.040283,-0.001465,-0.000084,0.000800,-0.000008,244.181272,-79.159203,6519,0,30,0
133.219818,0.757010,-0.010845,-1.275442,0.411821,-0.000434,-0.023751,0.000000,-0.040283,-0.001465,-0.000084,0.000776,-0.000008,244.181272,-79.159203,6519,0,30,0
133.229584,0.761133,-0.010849,-1.275680,0.411953,-0.000431,-0.023667,0.000000,-0.040039,-0.001465,-0.000084,0.000769,-0.000008,244.181272,-79.159203,6520,0,28,0
133.239349,0.765258,-0.010853,-1.275916,0.412084,-0.000428,-0.023585,0.000000,-0.040039,-0.001465,-0.000084,0.000695,-0.000008,244.181272,-79.159203,6520,0,30,0
133.249115,0.769383,-0.010858,-1.276152,0.412212,-0.000425,-0.023507,0.000000,-0.040039,-0.001465,-0.000084,0.000741,-0.000008,510.664148,151.610931,6520,0,30,0
133.258896,0.773510,-0.010862,-1.276386,0.412339,-0.000423,-0.023432,0.000000,-0.040039,-0.001465,-0.000084,0.000868,-0.000008,510.664148,151.610931,6520,0,34,0
133.268661,0.777638,-0.010866,-1.276621,0.412464,-0.000420,-0.023358,0.000000,-0.040039,-0.001465,-0.000084,0.001109,-0.000008,510.664148,151.610931,6520,0,34,0
133.278427,0.781768,-0.010870,-1.276854,0.412587,-0.000418,-0.023286,0.000000,-0.040039,-0.001465,-0.000084,0.001429,-0.000008,510.664148,151.610931,6520,0,31,0
133.288208,0.785899,-0.010874,-1.277087,0.412707,-0.000416,-0.023214,0.000000,-0.040039,-0.001465,-0.000084,0.001594,-0.000008,510.664148,151.610931,6520,0,31,0
133.297974,0.790030,-0.010879,-1.277319,0.412825,-0.000414,-0.023145,0.000000,-0.040039,-0.001465,-0.000084,0.001545,-0.000008,510.664148,151.610931,6521,0,31,0
133.307739,0.794163,-0.010883,-1.277550,0.412940,-0.000412,-0.023078,0.000000,-0.040039,-0.001465,-0.000084,0.001391,-0.000008,510.664148,151.610931,6519,0,31,0
133.317505,0.798298,-0.010887,-1.277781,0.413052,-0.000410,-0.023006,0.000000,-0.040039,-0.001465,-0.000084,0.001180,-0.000007,510.664148,151.610931,6519,0,33,0
133.327286,0.802433,-0.010891,-1.278011,0.413162,-0.000408,-0.022930,0.000000,-0.040039,-0.001465,-0.000084,0.001058,-0.000007,510.664148,151.610931,6519,0,34,0
133.337051,0.806569,-0.010895,-1.278240,0.413270,-0.000406,-0.022853,0.000000,-0.040039,-0.001465,-0.000084,0.001101,-0.000007,510.664148,151.610931,6519,0,30,0
133.346817,0.810707,-0.010899,-1.278468,0.413376,-0.000405,-0.022774,0.000000,-0.040039,-0.001465,-0.000084,0.001092,-0.000007,510.664148,151.610931,6519,0,31,0
133.356598,0.814845,-0.010903,-1.278696,0.413479,-0.000403,-0.022695,0.000000,-0.040039,-0.001465,-0.000084,0.001038,-0.000007,510.664148,151.610931,6519,0,31,0
133.366364,0.818985,-0.010907,-1.278922,0.413581,-0.000402,-0.022618,0.000000,-0.040039,-0.001465,-0.000084,0.001003,-0.000007,510.664148,151.610931,6520,0,31,0
133.376129,0.823125,-0.010911,-1.279148,0.413680,-0.000400,-0.022539,0.000000,-0.040039,-0.001465,-0.000084,0.001031,-0.000007,510.664148,151.610931,6515,0,31,0
133.385895,0.827267,-0.010915,-1.279373,0.413777,-0.000399,-0.022438,0.000000,-0.040039,-0.001465,-0.000084,0.001101,-0.000007,795.470767,251.613708,6514,0,29,0
133.395676,0.831409,-0.010919,-1.279597,0.413871,-0.000398,-0.022320,0.000000,-0.040039,-0.001465,-0.000084,0.001113,-0.000007,795.470767,251.613708,6514,0,28,0
133.405441,0.835552,-0.010923,-1.279820,0.413963,-0.000397,-0.022191,0.000000,-0.040039,-0.001465,-0.000084,0.000991,-0.000007,795.470767,251.613708,6514,0,28,0
133.415207,0.839697,-0.010927,-1.280041,0.414053,-0.000396,-0.022054,0.000000,-0.040039,-0.001465,-0.000084,0.000821,-0.000007,795.470767,251.613708,6514,0,28,0
133.424988,0.843842,-0.010931,-1.280261,0.414141,-0.000395,-0.021914,0.000000,-0.040039,-0.001465,-0.000084,0.000627,-0.000006,795.470767,251.613708,6514,0,35,0
133.434753,0.847988,-0.010935,-1.280480,0.414227,-0.000394,-0.021772,0.000000,-0.040039,-0.001465,-0.000084,0.000599,-0.000006,795.470767,251.613708,6515,0,35,0
133.444519,0.852135,-0.010939,-1.280697,0.414312,-0.000394,-0.021634,0.000000,-0.040039,-0.001465,-0.000084,0.000751,-0.000006,795.470767,251.613708,6515,0,33,0
133.454285,0.856282,-0.010943,-1.280913,0.414395,-0.000393,-0.021500,0.000000,-0.040039,-0.001465,-0.000084,0.000916,-0.000006,1550.836050,-28.131266,6515,0,33,0
133.464066,0.860431,-0.010947,-1.281127,0.414477,-0.000392,-0.021369,0.000000,-0.039795,-0.001465,-0.000084,0.001022,-0.000006,1550.836050,-28.131266,6515,0,32,0
133.473831,0.864580,-0.010951,-1.281341,0.414557,-0.000392,-0.021240,0.000000,-0.039795,-0.001465,-0.000084,0.001115,-0.000006,1550.836050,-28.131266,6512,0,32,0
133.483597,0.868730,-0.010955,-1.281553,0.414635,-0.000392,-0.021099,0.000000,-0.039795,-0.001465,-0.000084,0.001176,-0.000006,1550.836050,-28.131266,6512,0,32,0
133.493378,0.872881,-0.010959,-1.281763,0.414711,-0.000391,-0.020948,0.000000,-0.039795,-0.001465,-0.000084,0.001235,-0.000006,1550.836050,-28.131266,6512,0,32,0
133.503143,0.877033,-0.010962,-1.281972,0.414784,-0.000391,-0.020792,0.000000,-0.039795,-0.001465,-0.000084,0.001342,-0.000006,1550.836050,-28.131266,6513,0,30,0
133.512909,0.881185,-0.010966,-1.282179,0.414855,-0.000391,-0.020636,0.000000,-0.039795,-0.001465,-0.000084,0.001388,-0.000006,1550.836050,-28.131266,6513,0,29,0
133.522675,0.885339,-0.010970,-1.282385,0.414925,-0.000391,-0.020483,0.000000,-0.039795,-0.001465,-0.000084,0.001326,-0.000006,1550.836050,-28.131266,6513,0,29,0
133.532455,0.889492,-0.010974,-1.282589,0.414992,-0.000391,-0.020334,0.000000,-0.039795,-0.001465,-0.000084,0.001193,-0.000005,1550.836050,-28.131266,6513,0,29,0
133.542221,0.893647,-0.010978,-1.282792,0.415058,-0.000391,-0.020186,0.000000,-0.039795,-0.001465,-0.000084,0.001016,-0.000005,1550.836050,-28.131266,6513,0,29,0
133.551987,0.897802,-0.010982,-1.282993,0.415122,-0.000391,-0.020040,0.000000,-0.039795,-0.001465,-0.000084,0.000823,-0.000005,1550.836050,-28.131266,6513,0,29,0
133.561768,0.901958,-0.010986,-1.283193,0.415185,-0.000392,-0.019894,0.000000,-0.039795,-0.001465,-0.000084,0.000692,-0.000005,1550.836050,-28.131266,6512,0,27,0
133.571533,0.906114,-0.010990,-1.283391,0.415246,-0.000392,-0.019747,0.000000,-0.039795,-0.001465,-0.000084,0.000495,-0.000005,1550.836050,-28.131266,6513,0,29,0
133.581299,0.910271,-0.010994,-1.283588,0.415307,-0.000392,-0.019602,0.000000,-0.039795,-0.001465,-0.000084,0.000305,-0.000005,1278.407684,-92.483559,6513,0,33,0
133.591064,0.914428,-0.010998,-1.283783,0.415366,-0.000393,-0.019460,0.000000,-0.039795,-0.001465,-0.000084,0.000256,-0.000005,1278.407684,-92.483559,6513,0,34,0
133.600845,0.918587,-0.011002,-1.283977,0.415425,-0.000394,-0.019320,0.000000,-0.039795,-0.001465,-0.000084,0.000348,-0.000005,1278.407684,-92.483559,6513,0,34,0
133.610611,0.922745,-0.011006,-1.284170,0.415483,-0.000394,-0.019181,0.000000,-0.039795,-0.001465,-0.000084,0.000533,-0.000005,1278.407684,-92.483559,6513,0,33,0
133.620377,0.926905,-0.011010,-1.284361,0.415540,-0.000395,-0.019045,0.000000,-0.039795,-0.001465,-0.000084,0.000796,-0.000005,1278.407684,-92.483559,6513,0,31,0
133.630157,0.931064,-0.011014,-1.284551,0.415596,-0.000396,-0.018910,0.000000,-0.039795,-0.001465,-0.000084,0.000927,-0.000004,1278.407684,-92.483559,6513,0,31,0
133.639923,0.935225,-0.011017,-1.284740,0.415650,-0.000397,-0.018776,0.000000,-0.039795,-0.001465,-0.000084,0.000888,-0.000004,1278.407684,-92.483559,6514,0,31,0
133.649689,0.939386,-0.011021,-1.284927,0.415703,-0.000398,-0.018649,0.000000,-0.039795,-0.001465,-0.000084,0.000760,-0.000004,1040.685253,74.609291,6514,0,31,0
133.659454,0.943547,-0.011025,-1.285113,0.415755,-0.000399,-0.018526,0.000000,-0.039795,-0.001465,-0.000084,0.000635,-0.000004,1040.685253,74.609291,6514,0,31,0
133.669235,0.947709,-0.011029,-1.285298,0.415806,-0.000400,-0.018406,0.000000,-0.039795,-0.001465,-0.000084,0.000511,-0.000004,1040.685253,74.609291,6512,0,30,0
133.679001,0.951872,-0.011033,-1.285481,0.415856,-0.000401,-0.018279,0.000000,-0.039795,-0.001465,-0.000084,0.000423,-0.000004,1040.685253,74.609291,6512,0,29,0
133.688766,0.956035,-0.011037,-1.285663,0.415904,-0.000402,-0.018146,0.000000,-0.039795,-0.001465,-0.000084,0.000342,-0.000004,1040.685253,74.609291,6512,0,29,0
133.698547,0.960198,-0.011042,-1.285844,0.415952,-0.000404,-0.018011,0.000000,-0.039795,-0.001465,-0.000084,0.000198,-0.000004,1040.685253,74.609291,6512,0,29,0
133.708313,0.964362,-0.011046,-1.286024,0.415998,-0.000405,-0.017875,0.000000,-0.039795,-0.001465,-0.000084,0.000062,-0.000004,1040.685253,74.609291,6513,0,29,0
133.718079,0.968527,-0.011050,-1.286202,0.416045,-0.000406,-0.017741,0.000000,-0.039795,-0.001465,-0.000084,-0.000043,-0.000004,1040.685253,74.609291,6513,0,29,0
133.727859,0.972691,-0.011054,-1.286379,0.416091,-0.000408,-0.017608,0.000000,-0.039795,-0.001465,-0.000084,-0.000101,-0.000004,1040.685253,74.609291,6503,0,34,0
133.737625,0.976857,-0.011058,-1.286554,0.416135,-0.000409,-0.017435,0.000000,-0.039795,-0.001465,-0.000084,-0.000024,-0.000003,1040.685253,74.609291,6503,0,33,0
133.747391,0.981023,-0.011062,-1.286728,0.416177,-0.000411,-0.017225,0.000000,-0.039795,-0.001465,-0.000084,0.000076,-0.000003,1040.685253,74.609291,6503,0,31,0
133.757156,0.985189,-0.011066,-1.286899,0.416218,-0.000413,-0.016994,0.000000,-0.039795,-0.001465,-0.000083,0.000032,0.000035,1040.685253,74.609291,6503,0,31,0
133.766937,0.989355,-0.011070,-1.287068,0.416258,-0.000415,-0.016752,0.000000,-0.039795,-0.001465,-0.000083,-0.000133,0.000024,1040.685253,74.609291,6503,0,31,0
133.776703,0.993522,-0.011074,-1.287234,0.416297,-0.000416,-0.016502,0.000000,-0.039795,-0.001465,-0.000083,-0.000328,0.000017,1040.685253,74.609291,6503,0,31,0
133.786469,0.997690,-0.011079,-1.287398,0.416336,-0.000418,-0.016250,0.000000,-0.039795,-0.001465,-0.000083,-0.000497,0.000013,925.938956,73.443253,6503,0,34,0
133.796249,1.001857,-0.011083,-1.287559,0.416375,-0.000420,-0.015997,0.000000,-0.039795,-0.001465,-0.000083,-0.000388,0.000011,925.938956,73.443253,6503,0,34,0
133.806015,1.006025,-0.011087,-1.287718,0.416414,-0.000422,-0.015744,0.000000,-0.039795,-0.001465,-0.000083,0.000005,0.000009,925.938956,73.443253,6504,0,31,0
133.815781,1.010194,-0.011091,-1.287874,0.416452,-0.000425,-0.015498,0.000000,-0.039795,-0.001465,-0.000083,0.000409,0.000008,925.938956,73.443253,6504,0,31,0
133.825546,1.014363,-0.011095,-1.288028,0.416490,-0.000427,-0.015257,0.000000,-0.039795,-0.001465,-0.000083,0.000649,0.000008,925.938956,73.443253,6504,0,30,0
133.835327,1.018532,-0.011100,-1.288179,0.416527,-0.000429,-0.015020,0.000000,-0.039795,-0.001465,-0.000082,0.000827,0.000007,925.938956,73.443253,6504,0,30,0
133.845093,1.022702,-0.011104,-1.288328,0.416564,-0.000431,-0.014786,0.000000,-0.039795,-0.001465,-0.000082,0.000966,0.000007,925.938956,73.443253,6504,0,30,0
133.854858,1.026872,-0.011108,-1.288475,0.416598,-0.000433,-0.014555,0.000000,-0.039795,-0.001465,-0.000082,0.001130,0.000007,1255.572242,61.594109,6504,0,30,0
133.864639,1.031042,-0.011113,-1.288620,0.416632,-0.000436,-0.014326,0.000000,-0.039795,-0.001465,-0.000082,0.001335,0.000007,1255.572242,61.594109,6504,0,30,0
133.874405,1.035213,-0.011117,-1.288762,0.416663,-0.000438,-0.014100,0.000000,-0.039795,-0.001465,-0.000082,0.001564,0.000007,1255.572242,61.594109,6504,0,32,0
133.884171,1.039384,-0.011121,-1.288902,0.416693,-0.000441,-0.013876,0.000000,-0.039551,-0.001465,-0.000082,0.001686,0.000007,1255.572242,61.594109,6504,0,31,0
133.893936,1.043555,-0.011126,-1.289039,0.416722,-0.000443,-0.013655,0.000000,-0.039551,-0.001465,-0.000081,0.001622,0.000007,1255.572242,61.594109,6503,0,31,0
133.903717,1.047727,-0.011130,-1.289175,0.416748,-0.000446,-0.013429,0.000000,-0.039551,-0.001465,-0.000081,0.001443,0.000008,1255.572242,61.594109,6502,0,31,0
133.913483,1.051898,-0.011135,-1.289308,0.416772,-0.000449,-0.013197,0.000000,-0.039551,-0.001465,-0.000081,0.001252,0.000008,1255.572242,61.594109,6502,0,32,0
133.923248,1.056070,-0.011139,-1.289439,0.416794,-0.000451,-0.012961,0.000000,-0.039551,-0.001465,-0.000081,0.001099,0.000008,1255.572242,61.594109,6502,0,31,0
133.933029,1.060243,-0.011144,-1.289567,0.416815,-0.000454,-0.012724,0.000000,-0.039551,-0.001465,-0.000081,0.000917,0.000008,1255.572242,61.594109,6502,0,31,0
133.942795,1.064415,-0.011148,-1.289693,0.416835,-0.000457,-0.012487,0.000000,-0.039551,-0.001465,-0.000081,0.000725,0.000008,1255.572242,61.594109,6502,0,30,0
133.952560,1.068588,-0.011153,-1.289817,0.416853,-0.000460,-0.012251,0.000000,-0.039551,-0.001465,-0.000081,0.000563,0.000008,1255.572242,61.594109,6502,0,30,0
133.962326,1.072760,-0.011158,-1.289938,0.416872,-0.000463,-0.012016,0.000000,-0.039551,-0.001465,-0.000081,0.000421,0.000008,1255.572242,61.594109,6502,0,30,0
133.972107,1.076933,-0.011162,-1.290057,0.416889,-0.000466,-0.011783,0.000000,-0.039551,-0.001465,-0.000081,0.000323,0.000008,1255.572242,61.594109,6502,0,30,0
133.981873,1.081107,-0.011167,-1.290174,0.416906,-0.000469,-0.011552,0.000000,-0.039551,-0.001465,-0.000081,0.000294,0.000008,370.364021,68.817093,6502,0,30,0
133.991638,1.085280,-0.011172,-1.290288,0.416923,-0.000472,-0.011323,0.000000,-0.039551,-0.001465,-0.000081,0.000306,0.000008,370.364021,68.817093,6503,0,30,0
134.001419,1.089453,-0.011176,-1.290400,0.416939,-0.000475,-0.011099,0.000000,-0.039551,-0.001465,-0.000081,0.000392,0.000008,370.364021,68.817093,6503,0,30,0
134.011185,1.093627,-0.011181,-1.290510,0.416955,-0.000478,-0.010882,0.000000,-0.039551,-0.001465,-0.000081,0.000547,0.000008,370.364021,68.817093,6503,0,27,0
134.020950,1.097801,-0.011186,-1.290618,0.416970,-0.000481,-0.010670,0.000000,-0.039551,-0.001465,-0.000081,0.000556,0.000008,370.364021,68.817093,6503,0,31,0
134.030716,1.101975,-0.011191,-1.290724,0.416985,-0.000485,-0.010461,0.000000,-0.039551,-0.001465,-0.000081,0.000361,0.000008,370.364021,68.817093,6503,0,31,0
134.040497,1.106149,-0.011196,-1.290827,0.416999,-0.000488,-0.010255,0.000000,-0.039551,-0.001465,-0.000081,0.000056,0.000008,370.364021,68.817093,6503,0,31,0
134.050262,1.110323,-0.011201,-1.290929,0.417013,-0.000491,-0.010052,0.000000,-0.039551,-0.001465,-0.000081,-0.000274,0.000008,1344.014037,23.863501,6503,0,31,0
134.060028,1.114498,-0.011206,-1.291028,0.417027,-0.000495,-0.009850,0.000000,-0.039551,-0.001465,-0.000081,-0.000570,0.000008,1344.014037,23.863501,6502,0,32,0
134.069809,1.118672,-0.011211,-1.291126,0.417042,-0.000498,-0.009645,0.000000,-0.039551,-0.001465,-0.000081,-0.000773,0.000009,1344.014037,23.863501,6502,0,33,0
134.079575,1.122847,-0.011216,-1.291221,0.417057,-0.000502,-0.009439,0.000000,-0.039551,-0.001465,-0.000081,-0.000820,0.000009,1344.014037,23.863501,6502,0,31,0
134.089340,1.127022,-0.011221,-1.291314,0.417072,-0.000505,-0.009240,0.000000,-0.039551,-0.001465,-0.000081,-0.000757,0.000009,1344.014037,23.863501,6507,0,31,0
134.099106,1.131196,-0.011226,-1.291406,0.417090,-0.000509,-0.009067,0.000000,-0.039551,-0.001465,-0.000077,-0.000760,0.000009,1344.014037,23.863501,6508,1,31,0
134.108887,1.135372,-0.011231,-1.291496,0.417109,-0.000513,-0.008915,0.000000,-0.039551,-0.001465,-0.000030,-0.000755,0.000009,1344.014037,23.863501,6508,0,31,0
134.118652,1.139547,-0.011236,-1.291584,0.417128,-0.000516,-0.008779,0.000000,-0.039551,-0.001465,0.000001,-0.000747,0.000009,1344.014037,23.863501,6508,0,31,0
134.128418,1.143723,-0.011241,-1.291672,0.417149,-0.000520,-0.008651,0.000000,-0.039551,-0.001465,0.000020,-0.000739,0.000009,1344.014037,23.863501,6508,0,31,0
134.138199,1.147898,-0.011246,-1.291757,0.417171,-0.000523,-0.008530,0.000000,-0.039551,-0.001465,0.000032,-0.000700,0.000009,1344.014037,23.863501,6508,0,31,0
134.147964,1.152074,-0.011252,-1.291842,0.417193,-0.000527,-0.008414,0.000000,-0.039551,-0.001465,0.000039,-0.000623,0.000009,1344.014037,23.863501,6508,0,32,0
134.157730,1.156251,-0.011257,-1.291926,0.417215,-0.000530,-0.008300,0.000000,-0.039551,-0.001465,0.000043,-0.000515,0.000009,1344.014037,23.863501,6508,0,32,0
134.167496,1.160427,-0.011262,-1.292008,0.417238,-0.000534,-0.008188,0.000000,-0.039551,-0.001465,0.000046,-0.000469,0.000010,1344.014037,23.863501,6508,0,32,0
